file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1214179.cif,0.5740748047828674,-0.0386220179498195,mp-1214179,0.1296516751289678,Stable,Unstable
mp-561412.cif,-2.955552816390991,-2.680346965789795,mp-561412,0.007197419333341948,Stable,Stable
mp-1203505.cif,-1.435811996459961,-1.0983786582946775,mp-1203505,0.7077580369128773,Stable,Stable
mp-1246822.cif,0.0893644392490387,0.0158113352954387,mp-1246822,0.2691317515909084,Unstable,Unstable
mp-1077906.cif,-1.5927455425262451,-1.7614485025405884,mp-1077906,0.007274903333332361,Stable,Stable
mp-1247301.cif,0.3067014217376709,0.3933996856212616,mp-1247301,0.3933996747222235,Unstable,Unstable
mp-3070.cif,-2.06764817237854,-2.064169645309448,mp-3070,0.005095173611110226,Stable,Stable
mp-2032711.cif,-0.5030626058578491,-0.5721644163131714,mp-2032711,0.0,Stable,Stable
mp-725087.cif,1.3466119766235352,1.081002116203308,mp-725087,1.5358243384999994,Unstable,Unstable
mp-29655.cif,-0.0460227951407432,-0.1016415730118751,mp-29655,0.1768810391666671,Stable,Stable
mp-1223298.cif,-0.5338168144226074,-0.1609115004539489,mp-1223298,0.08065072149999253,Stable,Stable
mp-8475.cif,-0.6593682169914246,-0.3308412134647369,mp-8475,0.0,Stable,Stable
mp-1214051.cif,-3.266562223434448,-2.8926568031311035,mp-1214051,0.2448191097214334,Stable,Stable
mp-1207882.cif,-0.361912727355957,-0.1337780505418777,mp-1207882,0.0,Stable,Stable
mp-1227386.cif,0.0754118114709854,0.2906806766986847,mp-1227386,0.32809676913792885,Unstable,Unstable
mp-22542.cif,-0.7755005955696106,-0.5580291748046875,mp-22542,0.0,Stable,Stable
mp-1180460.cif,0.7393365502357483,0.4507077038288116,mp-1180460,1.029982122253604,Unstable,Unstable
mp-976707.cif,-0.5993098616600037,-0.6789156198501587,mp-976707,0.08336959281249978,Stable,Stable
mp-653602.cif,-0.6669027805328369,-0.9098169803619384,mp-653602,0.2032794166875025,Stable,Stable
mp-554491.cif,-1.715330958366394,-1.5018057823181152,mp-554491,0.5417325376562498,Stable,Stable
mp-1105616.cif,0.9661064743995668,0.4087656736373901,mp-1105616,1.4367949062499976,Unstable,Unstable
mp-1245918.cif,-0.1257208585739135,0.0495153293013572,mp-1245918,0.16360457545454565,Unstable,Stable
mp-621024.cif,-2.0178372859954834,-1.5923948287963867,mp-621024,0.0,Stable,Stable
mp-1199783.cif,-0.7929736375808716,-0.9075891971588136,mp-1199783,0.27086110633333327,Stable,Stable
mp-1204724.cif,-1.9138801097869875,-1.7326810359954834,mp-1204724,0.042595625200002374,Stable,Stable
mp-1213220.cif,-1.732656955718994,-1.9050499200820925,mp-1213220,0.1909706772727242,Stable,Stable
mp-559469.cif,-2.033101320266724,-1.6906620264053345,mp-559469,0.0350150593749996,Stable,Stable
mp-1190608.cif,-0.1881857514381408,-0.08161012083292,mp-1190608,0.001900138977273258,Stable,Stable
mp-1221305.cif,-1.883662700653076,-1.7319698333740234,mp-1221305,0.002087803996918325,Stable,Stable
mp-1071818.cif,-0.7843308448791504,-0.4499125480651855,mp-1071818,0.027345422777779405,Stable,Stable
mp-582618.cif,-2.084248781204224,-1.7883964776992798,mp-582618,0.0812422167857143,Stable,Stable
mp-648289.cif,-0.7573397755622864,-0.9175997972488404,mp-648289,0.19549663937500306,Stable,Stable
mp-21536.cif,-0.2773759067058563,-0.0982685014605522,mp-21536,0.0,Stable,Stable
mp-1025230.cif,-0.2670946419239044,-0.1768150329589843,mp-1025230,0.0,Stable,Stable
mp-1208199.cif,1.6961889266967771,1.29322350025177,mp-1208199,1.7758993862499999,Unstable,Unstable
mp-572674.cif,-0.5449411273002625,-0.8123157620429993,mp-572674,0.2144152901984171,Stable,Stable
mp-24232.cif,-0.7002872824668884,-0.7618221044540405,mp-24232,0.28977488596153744,Stable,Stable
mp-1218825.cif,-2.393218755722046,-2.314994096755981,mp-1218825,0.10784658194442631,Stable,Stable
mp-1213964.cif,0.4601813852787018,0.1948562413454055,mp-1213964,0.23593788785714231,Unstable,Unstable
mp-1219344.cif,0.0205929707735776,-0.0200527440756559,mp-1219344,0.021925215224404937,Stable,Unstable
mp-1203538.cif,-1.3882169723510742,-1.249701976776123,mp-1203538,0.5864316231944482,Stable,Stable
mp-1188096.cif,-0.8975171446800232,-0.7361656427383423,mp-1188096,0.0,Stable,Stable
mp-758948.cif,-1.852689504623413,-1.6034789085388184,mp-758948,0.0,Stable,Stable
mp-1208088.cif,-0.0806527733802795,-0.1780497580766677,mp-1208088,0.0730578564583313,Stable,Stable
mp-1222426.cif,-1.172055721282959,-1.2411319017410278,mp-1222426,0.14476552312499713,Stable,Stable
mp-1026782.cif,0.2105093598365783,0.286751925945282,mp-1026782,0.2992369848437493,Unstable,Unstable
mp-1207413.cif,-0.938801407814026,-0.7727407813072205,mp-1207413,0.0,Stable,Stable
mp-1180959.cif,1.147166132926941,1.3440078496932983,mp-1180959,1.5306596094852924,Unstable,Unstable
mp-1227890.cif,-2.053872585296631,-1.7044187784194946,mp-1227890,0.13966397004717024,Stable,Stable
mp-1181349.cif,-1.4310152530670166,-1.3098019361495972,mp-1181349,0.08157539785714363,Stable,Stable
mp-4248.cif,-0.6470733880996704,-0.3182675838470459,mp-4248,0.0,Stable,Stable
mp-555946.cif,-2.1620843410491943,-2.1334683895111084,mp-555946,0.002317971562500354,Stable,Stable
mp-1207812.cif,-0.6401932835578918,-0.3283721804618835,mp-1207812,0.0,Stable,Stable
mp-669435.cif,-2.047594785690308,-1.8986197710037231,mp-669435,0.8784475099404778,Stable,Stable
mp-1031643.cif,-2.430011987686157,-2.269182682037353,mp-1031643,0.5064801637239587,Stable,Stable
mp-47.cif,0.2701956331729889,0.1394772231578827,mp-47,0.13947721750000142,Unstable,Unstable
mp-1193340.cif,-1.689061999320984,-1.071032166481018,mp-1193340,0.5712405385833286,Stable,Stable
mp-1194953.cif,-2.296761512756348,-2.0547080039978027,mp-1194953,0.0,Stable,Stable
mp-836207.cif,-0.85643070936203,-0.768692672252655,mp-836207,0.5679241361956562,Stable,Stable
mp-1219519.cif,-0.0615217313170433,0.1911892294883728,mp-1219519,0.2679596037500005,Unstable,Stable
mp-1105382.cif,-1.5043187141418457,-1.1566461324691772,mp-1105382,0.7131589851822921,Stable,Stable
mp-1178768.cif,-0.9966794848442078,-0.718193769454956,mp-1178768,0.011989534488887621,Stable,Stable
mp-1179214.cif,1.5323050022125244,1.852103352546692,mp-1179214,2.037588496449275,Unstable,Unstable
mp-1219366.cif,-2.9263103008270264,-2.966525793075561,mp-1219366,0.21785076391891778,Stable,Stable
mp-6312.cif,-2.378631353378296,-2.3795242309570312,mp-6312,0.043316346388870386,Stable,Stable
mp-1208153.cif,0.1057333648204803,0.5769709348678589,mp-1208153,1.047963926875001,Unstable,Unstable
mp-1212734.cif,-1.1123639345169067,-0.812980055809021,mp-1212734,0.6475444013888891,Stable,Stable
mp-1100152.cif,0.0720504000782966,0.1877019554376602,mp-1100152,0.28541415171875073,Unstable,Unstable
mp-978595.cif,-0.3238853812217712,-0.1914486140012741,mp-978595,0.055514950611110336,Stable,Stable
mp-8129.cif,0.0885799005627632,-0.0275136455893516,mp-8129,0.2333858292176858,Stable,Unstable
mp-1079798.cif,0.1241447702050209,0.2398886531591415,mp-1079798,0.8741149099999994,Unstable,Unstable
mp-1026798.cif,0.2762315571308136,0.3115440309047699,mp-1026798,0.3604001177343754,Unstable,Unstable
mp-1279659.cif,-1.8350131511688232,-1.758153200149536,mp-1279659,0.028015511458331588,Stable,Stable
mp-1022713.cif,0.1089391112327575,0.3789616823196411,mp-1022713,0.45312764712499964,Unstable,Unstable
mp-1228641.cif,-0.2703789472579956,-0.2009952217340469,mp-1228641,0.13775676250000046,Stable,Stable
mp-758508.cif,-1.8285291194915767,-1.836209416389465,mp-758508,0.07821559624999974,Stable,Stable
mp-1211696.cif,-2.727325677871704,-2.314146041870117,mp-1211696,0.011330979166666033,Stable,Stable
mp-1103126.cif,-0.4056867063045501,-0.3368038535118103,mp-1103126,0.41513190416666657,Stable,Stable
mp-2646980.cif,0.7796609401702881,0.6426556706428528,mp-2646980,0.6426556741666669,Unstable,Unstable
mp-1025174.cif,-0.3489086925983429,-0.2796537280082702,mp-1025174,0.052841053571434315,Stable,Stable
mp-1222817.cif,-0.4247948825359344,-0.311488926410675,mp-1222817,0.0012900283333365792,Stable,Stable
mp-28321.cif,-1.860012769699097,-1.3581963777542114,mp-28321,0.0,Stable,Stable
mp-15177.cif,-0.5644581913948059,-0.28179532289505,mp-15177,0.004325589999999657,Stable,Stable
mp-562815.cif,-1.3282437324523926,-1.5191195011138916,mp-562815,0.2497846791666669,Stable,Stable
mp-1201032.cif,-0.1016167104244232,-0.0906678438186645,mp-1201032,0.12326313311320813,Stable,Stable
mp-1202637.cif,-1.6404259204864502,-1.2691092491149902,mp-1202637,0.34064439613636033,Stable,Stable
mp-9267.cif,-0.4348619282245636,-0.277533620595932,mp-9267,0.017250863241759617,Stable,Stable
mp-1222039.cif,-0.5000115633010864,-0.3269484937191009,mp-1222039,0.02263746900459651,Stable,Stable
mp-696695.cif,-2.3350861072540283,-2.1044585704803467,mp-696695,0.5859796750000017,Stable,Stable
mp-1197329.cif,0.416092574596405,0.6517714262008667,mp-1197329,1.2031662921406223,Unstable,Unstable
mp-1214383.cif,-1.1726176738739014,-0.7523453831672668,mp-1214383,0.3559265093181798,Stable,Stable
mp-1201042.cif,-1.2358125448226929,-1.1024904251098633,mp-1201042,0.20853887333333443,Stable,Stable
mp-567770.cif,-0.4140298664569855,-0.2351980060338974,mp-567770,0.3898957788888868,Stable,Stable
mp-557251.cif,-0.301228791475296,-0.3309957087039947,mp-557251,0.08606639851851572,Stable,Stable
mp-1215921.cif,-0.597745954990387,-0.1780954599380493,mp-1215921,0.07346381729166573,Stable,Stable
mp-35751.cif,0.1075914204120636,0.1218933910131454,mp-35751,0.2548625885,Unstable,Unstable
mp-1147763.cif,0.2177760004997253,0.6020976901054382,mp-1147763,0.602097679066091,Unstable,Unstable
mp-1221888.cif,-0.1033750176429748,0.0491948351263999,mp-1221888,0.07132227831521831,Unstable,Stable
mp-1225760.cif,-1.7828483581542969,-1.3478937149047852,mp-1225760,0.0,Stable,Stable
mp-1181520.cif,0.4530270993709564,0.3128080070018768,mp-1181520,0.9354182417633927,Unstable,Unstable
mp-1068389.cif,0.8250990509986877,0.8221461176872253,mp-1068389,1.6519124619999999,Unstable,Unstable
mp-696658.cif,-0.6877579092979431,-0.7780852913856506,mp-696658,0.26944118369444503,Stable,Stable
mp-1423.cif,-0.3971084952354431,-0.1871698051691055,mp-1423,0.07510770520833088,Stable,Stable
mp-557375.cif,-2.281290292739868,-2.1657700538635254,mp-557375,0.0002595996296284042,Stable,Stable
mp-648157.cif,-0.7936245799064636,-0.953000783920288,mp-648157,0.22614811233333398,Stable,Stable
mp-1225044.cif,-0.9352363348007202,-0.3186703324317932,mp-1225044,0.0,Stable,Stable
mp-28479.cif,-2.2501180171966557,-1.7566485404968262,mp-28479,0.0,Stable,Stable
mp-1034501.cif,-2.6250369548797607,-2.59822154045105,mp-1034501,0.25197192999999984,Stable,Stable
mp-722571.cif,-0.8059144616127014,-0.9016745686531068,mp-722571,0.27677575380000086,Stable,Stable
mp-1219408.cif,-0.4336631000041961,-0.3830453753471374,mp-1219408,0.1345324245833357,Stable,Stable
mp-1222954.cif,-0.6487736105918884,-0.148927167057991,mp-1222954,0.1140518377333315,Stable,Stable
mp-20808.cif,1.8380651473999023,1.4042996168136597,mp-20808,1.909572291,Unstable,Unstable
mp-1190844.cif,-0.063729278743267,0.1351531744003296,mp-1190844,0.17261563272727543,Unstable,Stable
mp-758633.cif,-1.8429828882217407,-1.7621248960494995,mp-758633,0.12694042125000582,Stable,Stable
mp-1335998.cif,0.063256099820137,1.3225094079971311,mp-1335998,2.4395978559210523,Unstable,Unstable
mp-995198.cif,-1.3836679458618164,-1.4501264095306396,mp-995198,0.3185968883333343,Stable,Stable
mp-1189640.cif,-1.0007226467132568,-0.7452632784843445,mp-1189640,0.0070814390972202546,Stable,Stable
mp-1204260.cif,0.9286800026893616,1.0770504474639893,mp-1204260,1.2248747787499994,Unstable,Unstable
mp-3347313.cif,-0.0355654656887054,0.0,mp-3347313,0.0,Unstable,Stable
mp-1217976.cif,-0.6513735055923462,-0.6053147912025452,mp-1217976,0.05510083155555989,Stable,Stable
mp-9807.cif,-2.77178168296814,-2.574390411376953,mp-9807,0.0,Stable,Stable
mp-1207962.cif,-0.4761114418506622,-0.2838288843631744,mp-1207962,0.013737139663071218,Stable,Stable
mp-1021328.cif,-0.1183733940124511,-0.2555634081363678,mp-1021328,0.0,Stable,Stable
mp-698287.cif,-2.1406311988830566,-1.8173694610595703,mp-698287,0.1781150809374985,Stable,Stable
mp-1017159.cif,0.2604725658893585,0.3898262679576874,mp-1017159,0.39526368816406254,Unstable,Unstable
mp-1207957.cif,-0.0383674427866935,-0.0632997751235961,mp-1207957,0.0,Stable,Stable
mp-1106133.cif,-0.964208483695984,-0.8687554597854614,mp-1106133,0.0,Stable,Stable
mp-1194668.cif,-1.3054431676864624,-1.1572575569152832,mp-1194668,0.14053872073717866,Stable,Stable
mp-1247302.cif,-0.0083672683686017,-0.0288309901952743,mp-1247302,0.2140024206250004,Stable,Stable
mp-1246489.cif,0.1024209484457969,-0.0183358918875455,mp-1246489,0.2462023285000008,Stable,Unstable
mp-1195111.cif,-1.847135066986084,-1.787870168685913,mp-1195111,0.45293121937500125,Stable,Stable
mp-1228940.cif,-2.547823667526245,-2.573378324508667,mp-1228940,0.11280388053191626,Stable,Stable
mp-1228599.cif,-0.3484002947807312,-0.2371336370706558,mp-1228599,0.0,Stable,Stable
mp-1222229.cif,-0.3523488640785217,-0.1153497844934463,mp-1222229,0.0,Stable,Stable
mp-1209601.cif,0.2921429574489593,-0.0994216278195381,mp-1209601,1.1599494977777782,Stable,Unstable
mp-1199041.cif,-1.8298885822296145,-1.6768187284469604,mp-1199041,0.018194128392859277,Stable,Stable
mp-999178.cif,-0.5191829800605774,-0.2061608284711837,mp-999178,0.009977053541662784,Stable,Stable
mp-1206360.cif,-0.1696039140224456,-0.6206852793693542,mp-1206360,0.0,Stable,Stable
mp-758669.cif,-2.063021421432495,-1.9910311698913572,mp-758669,0.09267263105262735,Stable,Stable
mp-1214417.cif,0.0710377544164657,-0.0817633345723152,mp-1214417,0.0,Stable,Unstable
mp-1104025.cif,-2.1114697456359863,-1.2913641929626465,mp-1104025,0.7641837257692323,Stable,Stable
mp-1204957.cif,-1.7033145427703855,-1.5058412551879885,mp-1204957,0.544202822932693,Stable,Stable
mp-1030964.cif,-2.432669878005981,-2.087165594100952,mp-1030964,0.6834052729296873,Stable,Stable
mp-1079918.cif,-2.906545877456665,-2.6808576583862305,mp-1079918,0.006686684000004384,Stable,Stable
mp-1103144.cif,1.7840617895126345,1.2456847429275513,mp-1103144,1.9133591230989575,Unstable,Unstable
mp-1247322.cif,-0.0594685077667236,0.0904433727264404,mp-1247322,0.2524521144999987,Unstable,Stable
mp-1178046.cif,-1.9439268112182615,-1.9574077129364011,mp-1178046,0.025776833863635495,Stable,Stable
mp-22087.cif,0.2816977798938751,-0.1286253035068512,mp-22087,0.15355960599999818,Stable,Unstable
mp-22310.cif,0.0076255816966295,0.0761729702353477,mp-22310,0.28043916437500016,Unstable,Unstable
mp-1068985.cif,0.1877292692661285,0.4613892436027527,mp-1068985,1.2911556179999994,Unstable,Unstable
mp-1027903.cif,0.247035413980484,0.2967168092727661,mp-1027903,0.3099985646625003,Unstable,Unstable
mp-29196.cif,0.4263674914836883,0.2506029307842254,mp-29196,0.2506029225000006,Unstable,Unstable
mp-1181186.cif,-0.1542208194732666,0.4541933834552765,mp-1181186,0.7275113202777721,Unstable,Stable
mp-1147562.cif,-0.7229076027870178,-0.334345668554306,mp-1147562,1.2942391424702375,Stable,Stable
mp-753812.cif,-1.8449795246124268,-1.8499901294708248,mp-753812,0.039377326408729374,Stable,Stable
mp-1201626.cif,-0.4395640790462494,-0.113523855805397,mp-1201626,0.04479321476562603,Stable,Stable
mp-1205551.cif,-0.6541838049888611,-0.5330746173858643,mp-1205551,0.0,Stable,Stable
mp-1181952.cif,1.537376880645752,1.266542911529541,mp-1181952,1.2940255275000005,Unstable,Unstable
mp-762401.cif,-1.694251537322998,-1.638923168182373,mp-762401,0.14724545245833198,Stable,Stable
mp-1219255.cif,-0.0497704446315765,-0.0772930681705474,mp-1219255,0.14630351999999736,Stable,Stable
mp-20696.cif,-0.3219674527645111,-0.0239635612815618,mp-20696,0.037273610285716074,Stable,Stable
mp-1195008.cif,-0.3887403905391693,-0.2566203773021698,mp-1195008,0.023550492074830842,Stable,Stable
mp-600152.cif,-0.9667891263961792,-1.1532440185546875,mp-600152,0.21169846970238027,Stable,Stable
mp-1189015.cif,-0.9912527203559875,-0.602735698223114,mp-1189015,0.039560899735445965,Stable,Stable
mp-21017.cif,-0.9248735308647156,-0.5440003871917725,mp-21017,0.0,Stable,Stable
mp-510328.cif,0.4368042051792145,0.5595579743385315,mp-510328,0.559557986120689,Unstable,Unstable
mp-1017519.cif,1.6181683540344238,1.6669700145721436,mp-1017519,1.66696995625,Unstable,Unstable
mp-1212223.cif,-0.5042100548744202,-0.2769358456134796,mp-1212223,0.010044787312498471,Stable,Stable
mp-600366.cif,-0.2664350271224975,-0.2036264985799789,mp-600366,0.11531288679687535,Stable,Stable
mp-738670.cif,-0.9365419149398804,-0.9191420674324036,mp-738670,0.13184862409090936,Stable,Stable
mp-1571229.cif,-2.19560980796814,-2.097495555877685,mp-1571229,0.08326643309659332,Stable,Stable
mp-1213356.cif,-1.936413049697876,-1.8882105350494385,mp-1213356,0.2491855915416643,Stable,Stable
mp-1182577.cif,-1.6433804035186768,-1.838465690612793,mp-1182577,0.17014769126666796,Stable,Stable
mp-679979.cif,-1.1051005125045776,-0.8685875535011292,mp-679979,0.0,Stable,Stable
mp-1210790.cif,-0.9933127760887146,-1.2401652336120603,mp-1210790,0.6201196396223949,Stable,Stable
mp-1224333.cif,-0.9750288724899292,-0.7401202917098999,mp-1224333,0.024675625000000423,Stable,Stable
mp-1197051.cif,0.6431501507759094,0.0735699236392974,mp-1197051,1.1348039342500007,Unstable,Unstable
mp-1214177.cif,-1.1829116344451904,-1.0252106189727783,mp-1214177,0.5617043832539697,Stable,Stable
mp-1079324.cif,-0.2286190688610077,-0.0714897736907005,mp-1079324,0.061906239750001646,Stable,Stable
mp-1180139.cif,1.2886635065078735,1.026608943939209,mp-1180139,1.6242822817881928,Unstable,Unstable
mp-1095514.cif,0.2823375761508941,0.2764734029769897,mp-1095514,0.30367602753472056,Unstable,Unstable
mp-1237215.cif,-0.277174562215805,-0.4322115480899811,mp-1237215,0.25430848150000074,Stable,Stable
mp-7224.cif,-0.373604267835617,-0.3939962983131408,mp-7224,0.0,Stable,Stable
mp-1077521.cif,-0.8027676343917847,-0.4180208146572113,mp-1077521,0.022502599166672965,Stable,Stable
mp-1201838.cif,-1.2439970970153809,-1.341194987297058,mp-1201838,0.0466497193581068,Stable,Stable
mp-1001023.cif,1.0795950889587402,0.8492159843444824,mp-1001023,0.9644816774999994,Unstable,Unstable
mp-10706.cif,-0.4037699997425079,-0.3774799406528473,mp-10706,0.027981394999997633,Stable,Stable
mp-1033892.cif,-2.7603976726531982,-2.592008590698242,mp-1033892,0.34863457391145847,Stable,Stable
mp-558579.cif,-1.2897886037826538,-1.1789034605026243,mp-558579,0.10059687825000285,Stable,Stable
mp-1206211.cif,0.6061320900917053,0.6969900131225586,mp-1206211,0.7561457635714284,Unstable,Unstable
mp-1222237.cif,-2.6373438835144043,-2.477940559387207,mp-1222237,0.06346985625000379,Stable,Stable
mp-1205283.cif,0.9989229440689088,0.6993029117584229,mp-1205283,0.6993028923333338,Unstable,Unstable
mp-1208401.cif,-0.6435818076133728,-0.8736292719841003,mp-1208401,0.3861743740249999,Stable,Stable
mp-23724.cif,-2.017289161682129,-1.8814730644226076,mp-23724,0.00010224833333349892,Stable,Stable
mp-1069526.cif,2.2861979007720947,1.6150789260864258,mp-1069526,2.1049236419999993,Unstable,Unstable
mp-1211163.cif,-0.2694002985954284,-0.1007372215390205,mp-1211163,0.010083094819750116,Stable,Stable
mp-558013.cif,-1.380144476890564,-1.411699891090393,mp-558013,0.13329259972222118,Stable,Stable
mp-1213393.cif,-0.253246009349823,-0.3002125322818756,mp-1213393,0.0,Stable,Stable
mp-542769.cif,-1.7865715026855469,-1.577478051185608,mp-542769,0.08375285714286029,Stable,Stable
mp-1196181.cif,-0.6825088262557983,-0.5595296621322632,mp-1196181,0.6992253476388886,Stable,Stable
mp-28913.cif,-2.0378401279449463,-2.0112881660461426,mp-28913,0.0,Stable,Stable
mp-570535.cif,-0.1733883768320083,-0.234856441617012,mp-570535,0.08209451108974353,Stable,Stable
mp-1036243.cif,-2.8179852962493896,-2.700429916381836,mp-1036243,0.27136814445312574,Stable,Stable
mp-658943.cif,-0.2828820943832397,-0.1891357600688934,mp-658943,0.09121061620844984,Stable,Stable
mp-574239.cif,1.4590539932250977,1.3321480751037598,mp-574239,1.8242066654999753,Unstable,Unstable
mp-1247547.cif,-1.1629070043563845,-0.984230101108551,mp-1247547,0.21440377784722386,Stable,Stable
mp-1207163.cif,-0.7548717856407166,-0.4187192022800445,mp-1207163,0.0,Stable,Stable
mp-20430.cif,1.841444492340088,1.6554754972457886,mp-20430,2.082803885666666,Unstable,Unstable
mp-1210274.cif,1.5510928630828855,1.2737910747528076,mp-1210274,1.273791083132184,Unstable,Unstable
mp-726915.cif,-0.8649377822875977,-0.8598510026931763,mp-726915,0.2737444786206904,Stable,Stable
mp-19777.cif,-0.1465965211391449,-0.7594558596611023,mp-19777,0.0,Stable,Stable
mp-767053.cif,-1.9583334922790527,-1.9391541481018064,mp-767053,0.04403045204545286,Stable,Stable
mp-1206355.cif,-1.9598815441131592,-2.102792263031006,mp-1206355,0.060877223749995935,Stable,Stable
mp-1222053.cif,-0.2144520729780197,-0.1524664461612701,mp-1222053,0.04918244195651944,Stable,Stable
mp-1212703.cif,-1.9253231287002563,-1.5433192253112793,mp-1212703,0.4552123526315732,Stable,Stable
mp-567505.cif,-0.4130384027957916,-0.3058834075927734,mp-567505,6.303174342114914e-05,Stable,Stable
mp-30229.cif,-2.130534648895264,-1.899610996246338,mp-30229,0.0,Stable,Stable
mp-542785.cif,-1.6733002662658691,-1.5072022676467896,mp-542785,0.07480978083333056,Stable,Stable
mp-1214425.cif,-0.6447327733039856,-0.851580798625946,mp-1214425,0.2999975555610792,Stable,Stable
mp-1195014.cif,-1.3574925661087036,-1.6187551021575928,mp-1195014,0.2781980795955894,Stable,Stable
mp-646122.cif,0.4083456099033355,0.2433970719575882,mp-646122,0.27235438841032433,Unstable,Unstable
mp-571003.cif,-0.0284875389188528,0.013844926841557,mp-571003,0.013844927129973428,Unstable,Stable
mp-1199592.cif,0.421597957611084,0.5907773375511169,mp-1199592,1.0050978516847797,Unstable,Unstable
mp-8127.cif,-2.23047423362732,-2.263282299041748,mp-8127,0.0,Stable,Stable
mp-1188736.cif,-0.91164630651474,-1.1776955127716064,mp-1188736,0.5819370213480424,Stable,Stable
mp-1225209.cif,-0.1140953302383422,-0.0346144586801528,mp-1225209,0.06991884410714455,Stable,Stable
mp-935266.cif,-0.9273859858512878,-0.9460791945457458,mp-935266,0.6947903575999987,Stable,Stable
mp-571510.cif,-0.523513674736023,-0.3494478464126587,mp-571510,0.010425566388885699,Stable,Stable
mp-780774.cif,-2.223317861557007,-2.0247344970703125,mp-780774,0.06522566829456622,Stable,Stable
mp-1033488.cif,-2.46941351890564,-2.2297377586364746,mp-1033488,0.6629333791406253,Stable,Stable
mp-1210339.cif,1.4859764575958252,1.721863031387329,mp-1210339,1.721863023500001,Unstable,Unstable
mp-1208034.cif,-0.5945382118225098,-0.1543417870998382,mp-1208034,0.0,Stable,Stable
mp-550320.cif,-1.99894380569458,-2.054330825805664,mp-550320,0.13136947555555611,Stable,Stable
mp-1191607.cif,-0.6662151217460632,-0.4042478203773498,mp-1191607,0.08884965165000036,Stable,Stable
mp-1029602.cif,-1.2343027591705322,-0.933331310749054,mp-1029602,0.0,Stable,Stable
mp-1190824.cif,0.4649412930011749,0.9005261659622192,mp-1190824,0.9234224104687501,Unstable,Unstable
mp-1190934.cif,-0.599391758441925,-0.411295086145401,mp-1190934,0.0151530784500018,Stable,Stable
mp-1103408.cif,0.0512437894940376,0.0995443165302276,mp-1103408,0.28976179152776993,Unstable,Unstable
mp-554928.cif,-0.68879234790802,-0.7483184933662415,mp-554928,0.08185394250000044,Stable,Stable
mp-1196757.cif,-0.1675362735986709,-0.187023639678955,mp-1196757,0.1710702635111101,Stable,Stable
mp-1202794.cif,-0.2818656265735626,-0.1938304007053375,mp-1202794,0.05169732662499893,Stable,Stable
mp-6982.cif,-0.7973435521125793,-0.5773872137069702,mp-6982,0.041182732500003816,Stable,Stable
mp-1180510.cif,0.3078805804252624,0.459218680858612,mp-1180510,1.056892019010415,Unstable,Unstable
mp-561891.cif,2.4161858558654785,2.1906652450561523,mp-561891,2.9441864227083334,Unstable,Unstable
mp-752765.cif,-2.0742781162261963,-1.9983950853347776,mp-752765,0.08530879105262734,Stable,Stable
mp-1223605.cif,-2.305670022964477,-2.2045838832855225,mp-1223605,0.0,Stable,Stable
mp-1097791.cif,-0.2864443361759186,-0.2112424969673156,mp-1097791,0.3025680420454524,Stable,Stable
mp-1201671.cif,-0.9897118806838988,-0.9109400510787964,mp-1201671,0.8321385535416672,Stable,Stable
mp-1179958.cif,1.0936038494110107,1.0079760551452637,mp-1179958,1.200156894343749,Unstable,Unstable
mp-1001789.cif,0.5759814977645874,0.5319193601608276,mp-1001789,0.5319193412499992,Unstable,Unstable
mp-1216139.cif,-1.5507280826568604,-1.0345759391784668,mp-1216139,0.09839289374999982,Stable,Stable
mp-734199.cif,-0.7431405782699585,-0.6410677433013916,mp-734199,0.6900792492500027,Stable,Stable
mp-1217730.cif,0.0373780876398086,-0.0309434086084365,mp-1217730,0.023316905375001085,Stable,Unstable
mp-698158.cif,-1.258976936340332,-1.2726396322250366,mp-698158,0.11707672787499934,Stable,Stable
mp-27769.cif,-0.5920442938804626,-0.5797595381736755,mp-27769,0.024273909799994442,Stable,Stable
mp-2647017.cif,0.0728821456432342,0.1775719970464706,mp-2647017,0.17757200399999995,Unstable,Unstable
mp-1087519.cif,0.0291640032082796,-0.2564934194087982,mp-1087519,0.5071157647187512,Stable,Unstable
mp-1199252.cif,-1.819332718849182,-1.6698458194732666,mp-1199252,0.11681238379629733,Stable,Stable
mp-1246898.cif,0.5008541941642761,0.3010719716548919,mp-1246898,0.3010719654444447,Unstable,Unstable
mp-1199178.cif,-2.09794282913208,-1.5328950881958008,mp-1199178,0.47175025605768983,Stable,Stable
mp-1204115.cif,-1.1395952701568604,-1.1308351755142212,mp-1204115,0.1450733459999931,Stable,Stable
mp-1197204.cif,0.2282524704933166,0.624369204044342,mp-1197204,1.2802542031640582,Unstable,Unstable
mp-10700.cif,-0.2422678768634796,-0.129826545715332,mp-10700,0.0,Stable,Stable
mp-550798.cif,-1.9395211935043333,-1.9052212238311768,mp-550798,0.28047917222222285,Stable,Stable
mp-10990.cif,-1.4621453285217283,-0.8206197023391724,mp-10990,1.0040639209722206,Stable,Stable
mp-1216260.cif,-0.110224962234497,-0.0137168625369668,mp-1216260,0.282776760810183,Stable,Stable
mp-1206138.cif,-0.4415611624717712,-0.7479028105735779,mp-1206138,0.0,Stable,Stable
mp-1002165.cif,1.4671074151992798,1.2717913389205933,mp-1002165,1.2717912837499998,Unstable,Unstable
