(base) root@fd3643bcbac3:~/my_codes/cgcnn_new# python predict_finetune_CGCNN_C.py pre-trained/formation-energy-per-atom.pth data/C_materials
Loading dataset (ALL materials, no filtering)...
Total materials found: 5281
Loading pretrained model...
Pretrained model loaded successfully.

Starting Fine-Tuning...

Epoch [1/50] Loss: 0.307208
Epoch [2/50] Loss: 0.135782
Epoch [3/50] Loss: 0.122458
Epoch [4/50] Loss: 0.092103
Epoch [5/50] Loss: 0.082713
Epoch [6/50] Loss: 0.073620
Epoch [7/50] Loss: 0.066256
Epoch [8/50] Loss: 0.061889
Epoch [9/50] Loss: 0.055068
Epoch [10/50] Loss: 0.051044
Epoch [11/50] Loss: 0.048996
Epoch [12/50] Loss: 0.045981
Epoch [13/50] Loss: 0.045614
Epoch [14/50] Loss: 0.044567
Epoch [15/50] Loss: 0.039148
Epoch [16/50] Loss: 0.039031
Epoch [17/50] Loss: 0.039325
Epoch [18/50] Loss: 0.038890
Epoch [19/50] Loss: 0.037200
Epoch [20/50] Loss: 0.033567
Epoch [21/50] Loss: 0.033728
Epoch [22/50] Loss: 0.031923
Epoch [23/50] Loss: 0.032912
Epoch [24/50] Loss: 0.030870
Epoch [25/50] Loss: 0.030633
Epoch [26/50] Loss: 0.030961
Epoch [27/50] Loss: 0.027366
Epoch [28/50] Loss: 0.030636
Epoch [29/50] Loss: 0.025818
Epoch [30/50] Loss: 0.026043
Epoch [31/50] Loss: 0.027488
Epoch [32/50] Loss: 0.025858
Epoch [33/50] Loss: 0.024974
Epoch [34/50] Loss: 0.024539
Epoch [35/50] Loss: 0.023584
Epoch [36/50] Loss: 0.023493
Epoch [37/50] Loss: 0.024312
Epoch [38/50] Loss: 0.021812
Epoch [39/50] Loss: 0.023399
Epoch [40/50] Loss: 0.024121
Epoch [41/50] Loss: 0.021948
Epoch [42/50] Loss: 0.021419
Epoch [43/50] Loss: 0.022687
Epoch [44/50] Loss: 0.020616
Epoch [45/50] Loss: 0.019742
Epoch [46/50] Loss: 0.020598
Epoch [47/50] Loss: 0.020693
Epoch [48/50] Loss: 0.020604
Epoch [49/50] Loss: 0.018790
Epoch [50/50] Loss: 0.021079

Evaluating on 20% test set (ALL materials)...

======================================
FINAL TEST RESULTS (CARBON MATERIALS)
======================================
MAE : 0.115123 eV/atom
MSE : 0.039702 (eV/atom)^2
======================================

Material-wise Predictions:

mp-850713            | Ground Truth: -1.759242 | Predicted: -1.735653
mp-1086653           | Ground Truth: -0.363930 | Predicted: -0.462910
mp-979041            | Ground Truth: -0.490421 | Predicted: -0.421786
mp-1196447           | Ground Truth: -1.327005 | Predicted: -1.202783
mp-1224208           | Ground Truth: -0.149414 | Predicted: -0.147937
mp-10928             | Ground Truth: -0.726570 | Predicted: -0.633248
mp-1204867           | Ground Truth: -0.277589 | Predicted: -0.402100
mp-645317            | Ground Truth: -2.036110 | Predicted: -2.038614
mp-1084804           | Ground Truth: -0.376595 | Predicted: -0.438496
mp-1245872           | Ground Truth: 0.258182 | Predicted: 0.300404
mp-560839            | Ground Truth: -0.273614 | Predicted: 0.029259
mp-1220257           | Ground Truth: 0.313835 | Predicted: 0.463805
mp-28344             | Ground Truth: -1.248055 | Predicted: -1.192058
mp-757939            | Ground Truth: -1.847338 | Predicted: -1.873576
mp-1224072           | Ground Truth: -0.072876 | Predicted: -0.171943
mp-1193310           | Ground Truth: -0.035642 | Predicted: -0.041771
mp-1205180           | Ground Truth: -0.544652 | Predicted: -0.479833
mp-1078212           | Ground Truth: 0.118801 | Predicted: 0.497187
mp-1229076           | Ground Truth: -0.137131 | Predicted: 0.156770
mp-1228558           | Ground Truth: -2.370834 | Predicted: -2.579178
mp-729525            | Ground Truth: 0.003532 | Predicted: 0.006245
mp-726614            | Ground Truth: -2.460222 | Predicted: -2.562214
mp-1189539           | Ground Truth: -0.272414 | Predicted: -0.533328
mp-1105554           | Ground Truth: -0.456371 | Predicted: -0.519029
mp-995201            | Ground Truth: -0.856672 | Predicted: -0.844395
mp-1218552           | Ground Truth: -2.381201 | Predicted: -2.363078
mp-1214225           | Ground Truth: -0.106864 | Predicted: 0.323393
mp-1223490           | Ground Truth: -0.386708 | Predicted: -0.208960
mp-20385             | Ground Truth: -0.473411 | Predicted: -0.424838
mp-1198466           | Ground Truth: 0.574282 | Predicted: 0.439329
mp-1219232           | Ground Truth: 0.148438 | Predicted: -0.028676
mp-1181658           | Ground Truth: 0.373328 | Predicted: 0.518122
mp-2034              | Ground Truth: -0.036911 | Predicted: 0.087880
mp-1200920           | Ground Truth: -1.534250 | Predicted: -1.393146
mp-20388             | Ground Truth: 1.404406 | Predicted: 1.413877
mp-729935            | Ground Truth: -0.355187 | Predicted: -0.064909
mp-1199388           | Ground Truth: -0.726413 | Predicted: -0.594760
mp-1202145           | Ground Truth: 0.371944 | Predicted: 0.243092
mp-866617            | Ground Truth: -2.459753 | Predicted: -2.405500
mp-1205712           | Ground Truth: -0.592228 | Predicted: -0.603161
mp-23118             | Ground Truth: -1.477186 | Predicted: -1.609007
mp-1220656           | Ground Truth: -0.033754 | Predicted: -0.081806
mp-1198774           | Ground Truth: -0.198290 | Predicted: -0.193755
mp-1205195           | Ground Truth: -0.173443 | Predicted: -0.165381
mp-569637            | Ground Truth: -1.971628 | Predicted: -1.980941
mp-989466            | Ground Truth: 0.154127 | Predicted: 0.271021
mp-23409             | Ground Truth: -1.324668 | Predicted: -1.351463
mp-24328             | Ground Truth: -1.562018 | Predicted: -1.571142
mp-1198370           | Ground Truth: -0.347281 | Predicted: -0.319164
mp-1214195           | Ground Truth: 1.013002 | Predicted: 1.609642
mp-1247379           | Ground Truth: 0.057022 | Predicted: -0.026654
mp-998893            | Ground Truth: 0.066884 | Predicted: -0.131308
mp-633538            | Ground Truth: 0.297466 | Predicted: -0.107612
mp-1077521           | Ground Truth: -0.418021 | Predicted: -0.468612
mp-1009878           | Ground Truth: 0.205764 | Predicted: 0.177354
mp-582994            | Ground Truth: -0.073960 | Predicted: 0.236826
mp-647035            | Ground Truth: -0.938335 | Predicted: -0.961288
mp-10606             | Ground Truth: -0.338132 | Predicted: -0.439550
mp-1179716           | Ground Truth: -1.317753 | Predicted: -1.459345
mp-1200757           | Ground Truth: -0.185680 | Predicted: -0.134534
mp-696174            | Ground Truth: -1.536797 | Predicted: -1.457968
mp-1104693           | Ground Truth: -0.273386 | Predicted: 0.105726
mp-1104832           | Ground Truth: -0.940719 | Predicted: -0.969452
mp-1103537           | Ground Truth: -0.271815 | Predicted: -0.180058
mp-1026630           | Ground Truth: 0.272054 | Predicted: 0.367783
mp-1221888           | Ground Truth: 0.049195 | Predicted: -0.007558
mp-10037             | Ground Truth: -0.201228 | Predicted: -0.282924
mp-559604            | Ground Truth: -0.892811 | Predicted: -0.797436
mp-1147570           | Ground Truth: 0.140299 | Predicted: 0.117658
mp-23724             | Ground Truth: -1.881473 | Predicted: -1.872580
mp-563               | Ground Truth: 1.511880 | Predicted: 2.033213
mp-1273249           | Ground Truth: -2.074910 | Predicted: -2.101673
mp-1189253           | Ground Truth: -0.355059 | Predicted: -0.416078
mp-1026421           | Ground Truth: 0.277271 | Predicted: 0.402194
mp-1209486           | Ground Truth: -2.457307 | Predicted: -2.332705
mp-7140              | Ground Truth: -0.301801 | Predicted: -0.347575
mp-1208465           | Ground Truth: -0.837112 | Predicted: -0.910151
mp-1036437           | Ground Truth: -2.697149 | Predicted: -2.710464
mp-15660             | Ground Truth: -0.433097 | Predicted: -0.591417
mp-555997            | Ground Truth: -1.049453 | Predicted: -0.929721
mp-549389            | Ground Truth: -2.001940 | Predicted: -1.998139
mp-8540              | Ground Truth: -0.271041 | Predicted: -0.362469
mp-1206911           | Ground Truth: -0.245144 | Predicted: -0.240704
mp-568286            | Ground Truth: 0.008189 | Predicted: 0.106703
mp-1246883           | Ground Truth: 0.154551 | Predicted: 0.200471
mp-1246356           | Ground Truth: 0.158885 | Predicted: 0.284517
mp-29477             | Ground Truth: -0.047573 | Predicted: -0.198883
mp-33065             | Ground Truth: -0.031592 | Predicted: 0.092048
mp-1018635           | Ground Truth: -0.190229 | Predicted: -0.396307
mp-729063            | Ground Truth: -1.399457 | Predicted: -1.266476
mp-1201467           | Ground Truth: -0.789093 | Predicted: -0.804608
mp-1087507           | Ground Truth: -0.403272 | Predicted: -0.460258
mp-995434            | Ground Truth: 0.195912 | Predicted: 0.208865
mp-1213393           | Ground Truth: -0.300213 | Predicted: -0.213244
mp-3747              | Ground Truth: -0.761240 | Predicted: -0.778781
mp-1222229           | Ground Truth: -0.115350 | Predicted: -0.214752
mp-1213501           | Ground Truth: -0.888679 | Predicted: -0.964373
mp-553939            | Ground Truth: -2.674855 | Predicted: -2.568504
mp-22747             | Ground Truth: -1.608009 | Predicted: -1.402354
mp-1079201           | Ground Truth: 0.180655 | Predicted: 0.095361
mp-1575              | Ground Truth: -0.138030 | Predicted: -0.139970
mp-1212716           | Ground Truth: -0.963854 | Predicted: -0.931472
mp-1201928           | Ground Truth: -1.288269 | Predicted: -1.207116
mp-3346429           | Ground Truth: -2.271339 | Predicted: -2.435479
mp-1640104           | Ground Truth: -1.852676 | Predicted: -1.860546
mp-10408             | Ground Truth: -0.615292 | Predicted: -0.565015
mp-2912507           | Ground Truth: -1.361365 | Predicted: -1.570593
mp-28979             | Ground Truth: 0.235428 | Predicted: 0.183520
mp-569326            | Ground Truth: -0.753491 | Predicted: -0.779028
mp-10611             | Ground Truth: -0.428019 | Predicted: -0.527899
mp-759303            | Ground Truth: -0.310635 | Predicted: -0.140999
mp-1178485           | Ground Truth: -1.612579 | Predicted: -1.616640
mp-684020            | Ground Truth: -1.263130 | Predicted: -1.386556
mp-1212737           | Ground Truth: -0.777564 | Predicted: -0.824722
mp-1245876           | Ground Truth: -0.287061 | Predicted: -0.481140
mp-1028335           | Ground Truth: 0.350540 | Predicted: 0.428339
mp-1025175           | Ground Truth: -0.349768 | Predicted: -0.336084
mp-1226616           | Ground Truth: -0.304557 | Predicted: -0.332854
mp-995220            | Ground Truth: -0.398724 | Predicted: -0.546322
mp-1032147           | Ground Truth: -2.152781 | Predicted: -2.240479
mp-28838             | Ground Truth: -0.232828 | Predicted: -0.424046
mp-1222457           | Ground Truth: -0.114496 | Predicted: -0.290905
mp-1245918           | Ground Truth: 0.049515 | Predicted: 0.004630
mp-760509            | Ground Truth: -1.600897 | Predicted: -1.639486
mp-568381            | Ground Truth: -0.196224 | Predicted: -0.053153
mp-567655            | Ground Truth: -1.857765 | Predicted: -1.523239
mp-20182             | Ground Truth: -0.499751 | Predicted: -0.494829
mp-1201838           | Ground Truth: -1.341195 | Predicted: -1.511680
mp-818615            | Ground Truth: -1.193873 | Predicted: -1.096974
mp-1228641           | Ground Truth: -0.200995 | Predicted: -0.192609
mp-1022713           | Ground Truth: 0.378962 | Predicted: 0.339112
mp-1026547           | Ground Truth: 0.267807 | Predicted: 0.395493
mp-1246015           | Ground Truth: 0.356300 | Predicted: 0.609236
mp-649950            | Ground Truth: -1.040394 | Predicted: -0.769682
mp-27814             | Ground Truth: 0.056117 | Predicted: -0.227904
mp-758648            | Ground Truth: -1.690783 | Predicted: -1.722040
mp-1105738           | Ground Truth: -0.880142 | Predicted: -0.891641
mp-1106292           | Ground Truth: 0.456229 | Predicted: 0.524788
mp-1221738           | Ground Truth: -1.156343 | Predicted: -0.996626
mp-1079828           | Ground Truth: 0.971452 | Predicted: 0.867494
mp-652200            | Ground Truth: -0.236689 | Predicted: -0.113782
mp-1031708           | Ground Truth: -2.372121 | Predicted: -2.456164
mp-510633            | Ground Truth: -1.610757 | Predicted: -1.434610
mp-1092328           | Ground Truth: -0.497853 | Predicted: -0.546239
mp-1078935           | Ground Truth: 0.194975 | Predicted: 0.180291
mp-1014281           | Ground Truth: 2.096777 | Predicted: 0.983160
mp-1034162           | Ground Truth: -2.511135 | Predicted: -2.592793
mp-650526            | Ground Truth: -0.771648 | Predicted: -0.567027
mp-1099116           | Ground Truth: 0.190430 | Predicted: 0.254061
mp-510328            | Ground Truth: 0.559558 | Predicted: 0.486763
mp-1182438           | Ground Truth: -1.735421 | Predicted: -1.787606
mp-10607             | Ground Truth: -0.524769 | Predicted: -0.582262
mp-1034328           | Ground Truth: -2.537336 | Predicted: -2.596161
mp-1022051           | Ground Truth: 0.377348 | Predicted: 0.314802
mp-10858             | Ground Truth: -0.421630 | Predicted: -0.485972
mp-13039             | Ground Truth: -2.526824 | Predicted: -2.445243
mp-1104611           | Ground Truth: -1.191437 | Predicted: -1.292164
mp-652854            | Ground Truth: -0.886017 | Predicted: -0.863248
mp-1212613           | Ground Truth: -0.296472 | Predicted: -0.207428
mp-1037140           | Ground Truth: -2.797722 | Predicted: -2.802825
mp-1201974           | Ground Truth: -0.187719 | Predicted: -0.043179
mp-17420             | Ground Truth: 0.255203 | Predicted: -0.009338
mp-1216158           | Ground Truth: -0.199179 | Predicted: -0.149934
mp-745113            | Ground Truth: -0.746110 | Predicted: -0.732050
mp-1026458           | Ground Truth: 0.389297 | Predicted: 0.545562
mp-1191346           | Ground Truth: -0.055098 | Predicted: 0.005471
mp-1007768           | Ground Truth: -1.469934 | Predicted: -1.501444
mp-753487            | Ground Truth: -1.699883 | Predicted: -1.695947
mp-707917            | Ground Truth: -0.378754 | Predicted: -0.301716
mp-680579            | Ground Truth: -0.123632 | Predicted: -0.036100
mp-13038             | Ground Truth: -2.488949 | Predicted: -2.422039
mp-10279             | Ground Truth: 1.197182 | Predicted: 1.227294
mp-1202637           | Ground Truth: -1.269109 | Predicted: -1.056043
mp-754012            | Ground Truth: -1.712623 | Predicted: -1.746505
mp-1209601           | Ground Truth: -0.099422 | Predicted: 0.006913
mp-1078624           | Ground Truth: -0.322710 | Predicted: -0.330799
mp-1182015           | Ground Truth: 2.441446 | Predicted: 1.967126
mp-1246920           | Ground Truth: 0.293656 | Predicted: 0.388381
mp-1228623           | Ground Truth: 0.578475 | Predicted: 1.358261
mp-20908             | Ground Truth: -0.521316 | Predicted: -0.556283
mp-1218173           | Ground Truth: -0.322486 | Predicted: -0.249740
mp-8127              | Ground Truth: -2.263282 | Predicted: -2.221812
mp-1078473           | Ground Truth: -1.982685 | Predicted: -1.912993
mp-1028292           | Ground Truth: 0.371460 | Predicted: 0.511587
mp-21717             | Ground Truth: 0.065184 | Predicted: 0.069080
mp-1190987           | Ground Truth: -0.228983 | Predicted: 0.100750
mp-780774            | Ground Truth: -2.024734 | Predicted: -2.033014
mp-1078133           | Ground Truth: -0.079998 | Predicted: -0.283482
mp-1212962           | Ground Truth: -0.086708 | Predicted: -0.047898
mp-1226051           | Ground Truth: -0.197117 | Predicted: -0.150773
mp-1212036           | Ground Truth: -1.511779 | Predicted: -1.465159
mp-1079635           | Ground Truth: -0.114842 | Predicted: -0.105675
mp-1226045           | Ground Truth: -0.133345 | Predicted: -0.126484
mp-20750             | Ground Truth: 1.451479 | Predicted: 1.272890
mp-1199252           | Ground Truth: -1.669846 | Predicted: -1.688029
mp-1025181           | Ground Truth: -0.336101 | Predicted: -0.399817
mp-762515            | Ground Truth: -1.571011 | Predicted: -1.542512
mp-1247354           | Ground Truth: 0.291479 | Predicted: 0.336989
mp-20937             | Ground Truth: -0.098586 | Predicted: -0.113625
mp-704101            | Ground Truth: -0.728177 | Predicted: -0.642156
mp-558144            | Ground Truth: -1.196213 | Predicted: -1.239514
mp-1193043           | Ground Truth: -0.898814 | Predicted: -0.943391
mp-1199209           | Ground Truth: -0.278442 | Predicted: -0.372593
mp-1179515           | Ground Truth: -0.468774 | Predicted: -0.521794
mp-20066             | Ground Truth: -1.768723 | Predicted: -1.613331
mp-1198967           | Ground Truth: 0.827788 | Predicted: 1.202786
mp-1035135           | Ground Truth: -2.636525 | Predicted: -2.650410
mp-28160             | Ground Truth: -1.211400 | Predicted: -1.117352
mp-1009748           | Ground Truth: 0.256917 | Predicted: -0.192802
mp-34195             | Ground Truth: -2.647420 | Predicted: -2.666915
mp-1037344           | Ground Truth: -2.807899 | Predicted: -2.781367
mp-979265            | Ground Truth: 0.118340 | Predicted: -0.551706
mp-766019            | Ground Truth: -1.920327 | Predicted: -1.891857
mp-1245685           | Ground Truth: 0.327843 | Predicted: 0.537256
mp-976247            | Ground Truth: 0.410581 | Predicted: 0.259810
mp-1216673           | Ground Truth: -1.026930 | Predicted: -0.964110
mp-1222833           | Ground Truth: -0.283284 | Predicted: -0.310575
mp-1103876           | Ground Truth: 1.052711 | Predicted: 0.599048
mp-837859            | Ground Truth: -0.583935 | Predicted: -0.716660
mp-20963             | Ground Truth: 1.614211 | Predicted: 1.157868
mp-555946            | Ground Truth: -2.133468 | Predicted: -2.000496
mp-1195608           | Ground Truth: 0.177050 | Predicted: 0.030070
mp-1009828           | Ground Truth: 0.586502 | Predicted: 0.206710
mp-569547            | Ground Truth: -0.841696 | Predicted: -0.837725
mp-699482            | Ground Truth: -1.397381 | Predicted: -1.346476
mp-1202911           | Ground Truth: -1.458950 | Predicted: -1.426814
mp-1203203           | Ground Truth: -1.233984 | Predicted: -1.210838
mp-1213965           | Ground Truth: 1.032626 | Predicted: 0.687247
mp-1181612           | Ground Truth: -0.045306 | Predicted: 0.015793
mp-650510            | Ground Truth: 0.167215 | Predicted: 0.300506
mp-1246048           | Ground Truth: 0.172716 | Predicted: 0.255820
mp-1202323           | Ground Truth: -0.221992 | Predicted: -0.248207
mp-20424             | Ground Truth: 0.064963 | Predicted: -0.045008
mp-651279            | Ground Truth: -0.766224 | Predicted: -0.614412
mp-31302             | Ground Truth: -1.735767 | Predicted: -1.523286
mp-10720             | Ground Truth: -0.004719 | Predicted: -0.417993
mp-23062             | Ground Truth: -0.969980 | Predicted: -0.982054
mp-727025            | Ground Truth: -1.948811 | Predicted: -1.798975
mp-570572            | Ground Truth: 0.147268 | Predicted: 0.283705
mp-1197458           | Ground Truth: -1.396149 | Predicted: -1.481153
mp-542742            | Ground Truth: -1.194520 | Predicted: -1.298812
mp-1202752           | Ground Truth: 0.486851 | Predicted: 0.971020
mp-555512            | Ground Truth: -1.895651 | Predicted: -1.937157
mp-625082            | Ground Truth: -0.734117 | Predicted: -0.728622
mp-1199635           | Ground Truth: 1.401734 | Predicted: 1.611018
mp-1197124           | Ground Truth: -0.979215 | Predicted: -0.870424
mp-1180243           | Ground Truth: 0.259444 | Predicted: 0.137138
mp-1245514           | Ground Truth: 0.169592 | Predicted: 0.355110
mp-1038590           | Ground Truth: -2.809621 | Predicted: -2.792284
mp-707477            | Ground Truth: -0.219099 | Predicted: -0.232218
mp-1246287           | Ground Truth: 0.332778 | Predicted: 0.420019
mp-1209104           | Ground Truth: -1.378582 | Predicted: -1.392143
mp-1215195           | Ground Truth: -0.657386 | Predicted: -0.703672
mp-1200635           | Ground Truth: -1.599195 | Predicted: -1.523315
mp-614311            | Ground Truth: -0.665829 | Predicted: -0.510982
mp-1034419           | Ground Truth: -2.615430 | Predicted: -2.636997
mp-1202382           | Ground Truth: -0.729462 | Predicted: -0.490843
mp-568326            | Ground Truth: -0.254376 | Predicted: -0.243876
mp-1204041           | Ground Truth: -1.622630 | Predicted: -1.610818
mp-1220532           | Ground Truth: 0.285781 | Predicted: -0.014611
mp-1213691           | Ground Truth: 0.251982 | Predicted: 0.182523
mp-1031965           | Ground Truth: -2.419908 | Predicted: -2.552995
mp-690525            | Ground Truth: -1.931564 | Predicted: -1.864194
mp-1191539           | Ground Truth: -0.075804 | Predicted: 0.003148
mp-1246935           | Ground Truth: 0.076078 | Predicted: 0.165055
mp-1192779           | Ground Truth: -1.079593 | Predicted: -1.064537
mp-1176659           | Ground Truth: -2.116455 | Predicted: -2.061265
mp-1071818           | Ground Truth: -0.449913 | Predicted: -0.544254
mp-571135            | Ground Truth: -1.679717 | Predicted: -1.705137
mp-1209664           | Ground Truth: -1.759475 | Predicted: -1.688209
mp-20814             | Ground Truth: -0.401346 | Predicted: -0.420151
mp-1103408           | Ground Truth: 0.099544 | Predicted: 0.104903
mp-1200026           | Ground Truth: -2.528252 | Predicted: -2.510385
mp-1247171           | Ground Truth: -0.729570 | Predicted: -0.672291
mp-730460            | Ground Truth: -1.906995 | Predicted: -1.934862
mp-1212000           | Ground Truth: 2.384864 | Predicted: 3.003757
mp-19147             | Ground Truth: -1.654219 | Predicted: -1.529732
mp-3871              | Ground Truth: -0.789718 | Predicted: -0.838048
mp-5992              | Ground Truth: -0.574766 | Predicted: -0.608489
mp-757402            | Ground Truth: -1.734910 | Predicted: -1.813763
mp-1185851           | Ground Truth: 1.236196 | Predicted: 0.932392
mp-1198626           | Ground Truth: -1.344605 | Predicted: -1.396652
mp-644101            | Ground Truth: -0.317644 | Predicted: -0.341052
mp-18136             | Ground Truth: -2.032127 | Predicted: -1.913333
mp-1219685           | Ground Truth: -0.362836 | Predicted: -0.366558
mp-1025245           | Ground Truth: -0.527769 | Predicted: -0.509247
mp-758392            | Ground Truth: -1.691595 | Predicted: -1.703097
mp-1025127           | Ground Truth: -0.461351 | Predicted: -0.516432
mp-1219129           | Ground Truth: -0.049201 | Predicted: -0.012465
mp-1120719           | Ground Truth: 0.099784 | Predicted: 0.127172
mp-759889            | Ground Truth: -2.107239 | Predicted: -2.082296
mp-1212530           | Ground Truth: 0.049514 | Predicted: 0.224265
mp-1017172           | Ground Truth: 0.384337 | Predicted: 0.482329
mp-1202981           | Ground Truth: -0.641884 | Predicted: -0.515901
mp-1001079           | Ground Truth: 0.010536 | Predicted: 0.020208
mp-1180837           | Ground Truth: 0.456405 | Predicted: 0.042367
mp-1217049           | Ground Truth: -0.300254 | Predicted: -0.361699
mp-972176            | Ground Truth: -0.595171 | Predicted: -0.626118
mp-1009848           | Ground Truth: 0.558050 | Predicted: 0.697080
mp-1197238           | Ground Truth: -1.316823 | Predicted: -1.179239
mp-644278            | Ground Truth: -0.582469 | Predicted: -0.288342
mp-765385            | Ground Truth: -2.076333 | Predicted: -2.059119
mp-540895            | Ground Truth: -0.985390 | Predicted: -0.973554
mp-6573              | Ground Truth: 0.243467 | Predicted: 0.423113
mp-1204288           | Ground Truth: -0.216606 | Predicted: -0.288347
mp-545479            | Ground Truth: -1.051155 | Predicted: -0.541473
mp-600169            | Ground Truth: -1.136883 | Predicted: -1.190662
mp-766262            | Ground Truth: -1.087043 | Predicted: -1.106627
mp-1222426           | Ground Truth: -1.241132 | Predicted: -0.901759
mp-6188              | Ground Truth: -0.565181 | Predicted: -0.533423
mp-1188347           | Ground Truth: 0.264707 | Predicted: 0.235798
mp-542063            | Ground Truth: -1.749490 | Predicted: -1.761736
mp-556210            | Ground Truth: -1.784232 | Predicted: -1.762603
mp-667545            | Ground Truth: -0.913902 | Predicted: -0.584602
mp-1200955           | Ground Truth: -0.540686 | Predicted: -0.447041
mp-1105327           | Ground Truth: -0.243162 | Predicted: -0.244095
mp-9610              | Ground Truth: -0.802862 | Predicted: -0.711821
mp-1212734           | Ground Truth: -0.812980 | Predicted: -1.098507
mp-1206211           | Ground Truth: 0.696990 | Predicted: 0.893300
mp-552260            | Ground Truth: -1.395958 | Predicted: -1.232161
mp-1214172           | Ground Truth: -0.802040 | Predicted: -0.871211
mp-568735            | Ground Truth: -0.305795 | Predicted: -0.346979
mp-1380343           | Ground Truth: -0.062717 | Predicted: -0.506518
mp-761992            | Ground Truth: -1.846124 | Predicted: -1.838381
mp-3347005           | Ground Truth: -2.558871 | Predicted: -2.440437
mp-1208198           | Ground Truth: -1.858476 | Predicted: -1.809297
mp-542858            | Ground Truth: 0.074978 | Predicted: 0.240762
mp-1190844           | Ground Truth: 0.135153 | Predicted: -0.003691
mp-13071             | Ground Truth: -0.622496 | Predicted: -0.604684
mp-1182750           | Ground Truth: 0.386193 | Predicted: 0.467075
mp-1026590           | Ground Truth: 0.281250 | Predicted: 0.386584
mp-1221305           | Ground Truth: -1.731970 | Predicted: -1.687634
mp-995184            | Ground Truth: 0.042711 | Predicted: 0.161537
mp-1192742           | Ground Truth: -0.094487 | Predicted: 0.011150
mp-1068977           | Ground Truth: -0.064741 | Predicted: 0.131302
mp-1191329           | Ground Truth: -2.491833 | Predicted: -2.588094
mp-7827              | Ground Truth: -0.261536 | Predicted: -0.092890
mp-1220459           | Ground Truth: -0.373957 | Predicted: -0.373122
mp-1219028           | Ground Truth: -0.065036 | Predicted: -0.096111
mp-1182730           | Ground Truth: 0.688930 | Predicted: 0.539231
mp-1735              | Ground Truth: 0.096189 | Predicted: 0.178120
mp-1031751           | Ground Truth: -2.088765 | Predicted: -2.240632
mp-1217903           | Ground Truth: -0.129368 | Predicted: -0.202996
mp-998894            | Ground Truth: 0.516873 | Predicted: 0.658446
mp-631               | Ground Truth: -0.965352 | Predicted: -0.961356
mp-504880            | Ground Truth: -1.559051 | Predicted: -1.582910
mp-684989            | Ground Truth: -0.022552 | Predicted: 0.087829
mp-1217366           | Ground Truth: -0.434528 | Predicted: -0.540009
mp-1290773           | Ground Truth: -1.701625 | Predicted: -1.691730
mp-1025192           | Ground Truth: -0.534145 | Predicted: -0.756514
mp-1217454           | Ground Truth: -0.141080 | Predicted: -0.076061
mp-21422             | Ground Truth: -0.285099 | Predicted: -0.277079
mp-567182            | Ground Truth: -1.304507 | Predicted: -0.819455
mp-1219255           | Ground Truth: -0.077293 | Predicted: -0.229155
mp-1197785           | Ground Truth: -0.382344 | Predicted: -0.432156
mp-760595            | Ground Truth: -1.335347 | Predicted: -1.228720
mp-1001827           | Ground Truth: 1.220723 | Predicted: 1.414374
mp-698317            | Ground Truth: -1.839666 | Predicted: -1.708125
mp-20501             | Ground Truth: 1.457961 | Predicted: 1.346804
mp-1195008           | Ground Truth: -0.256620 | Predicted: -0.323041
mp-1215237           | Ground Truth: -0.607964 | Predicted: -0.671033
mp-571055            | Ground Truth: 0.006426 | Predicted: -0.043500
mp-683965            | Ground Truth: -0.549360 | Predicted: -0.619312
mp-1217725           | Ground Truth: -0.056600 | Predicted: 0.008664
mp-1223003           | Ground Truth: -0.150512 | Predicted: -0.324457
mp-1040064           | Ground Truth: -2.842916 | Predicted: -2.790603
mp-13501             | Ground Truth: -0.350624 | Predicted: -0.398450
mp-1025246           | Ground Truth: -0.588717 | Predicted: -0.584626
mp-1194090           | Ground Truth: 0.003854 | Predicted: -0.095820
mp-555711            | Ground Truth: -0.724087 | Predicted: -0.763930
mp-661485            | Ground Truth: -1.820334 | Predicted: -1.716900
mp-567756            | Ground Truth: -1.628444 | Predicted: -1.476855
mp-1193149           | Ground Truth: 0.182643 | Predicted: 0.352683
mp-1188564           | Ground Truth: 0.042244 | Predicted: -0.176713
mp-1206327           | Ground Truth: -0.379848 | Predicted: -0.537921
mp-1213653           | Ground Truth: 1.332178 | Predicted: 1.206995
mp-936302            | Ground Truth: 1.242931 | Predicted: -0.142740
mp-1095215           | Ground Truth: -2.261678 | Predicted: -2.215256
mp-4559              | Ground Truth: -2.660934 | Predicted: -2.668494
mp-10721             | Ground Truth: -0.726292 | Predicted: -0.849840
mp-1246252           | Ground Truth: 0.064690 | Predicted: 0.173652
mp-28709             | Ground Truth: 0.285422 | Predicted: 0.152864
mp-2898759           | Ground Truth: -0.071780 | Predicted: -0.289575
mp-14326             | Ground Truth: -0.288219 | Predicted: -0.410642
mp-1220098           | Ground Truth: -0.195777 | Predicted: -0.166499
mp-989461            | Ground Truth: -0.318306 | Predicted: -0.168496
mp-21035             | Ground Truth: -0.797308 | Predicted: -0.770366
mp-643367            | Ground Truth: -1.242935 | Predicted: -1.193582
mp-1001608           | Ground Truth: 0.749309 | Predicted: 0.812198
mp-1247329           | Ground Truth: 0.139015 | Predicted: 0.301104
mp-27693             | Ground Truth: -0.487130 | Predicted: -0.499722
mp-1194387           | Ground Truth: -0.005904 | Predicted: -0.067591
mp-1202076           | Ground Truth: -1.341226 | Predicted: -1.237443
